,ID,Percent,Nome
16031,7125758348171005189,99.00127410888672,T-Shirt
16032,7125758348171005189,98.70668029785156,Adult
16033,7125758348171005189,98.70668029785156,Male
16034,7125758348171005189,98.70668029785156,Man
16035,7125758348171005189,97.15188598632812,People
16036,7125758348171005189,93.35667419433594,Crowd
16037,7125758348171005189,92.9827117919922,Boy
16038,7125758348171005189,92.9827117919922,Child
16039,7125758348171005189,73.86782836914062,Text
16040,7125758348171005189,65.95247650146484,Advertisement
16041,7125758348171005189,63.85997009277344,Body Part
16042,7125758348171005189,63.85997009277344,Finger
16043,7125758348171005189,63.85997009277344,Hand
16044,7125758348171005189,61.145050048828125,Audience
16045,7125758348171005189,57.38076400756836,Baseball Cap
16046,7125758348171005189,57.38076400756836,Cap
16047,7125758348171005189,57.38076400756836,Hat
16048,7125758348171005189,57.072227478027344,Concert
16049,7125758348171005189,56.65898132324219,Poster
16050,7125758348171005189,56.219120025634766,Parade
16051,7125758348171005189,56.219120025634766,Protest
16052,7125758348171005189,56.16162490844727,Accessories
16053,7125758348171005189,56.16162490844727,Sunglasses
16054,7125758348171005189,55.02720642089844,Banner
16055,7125823956426214661,99.51246643066406,Adult
16056,7125823956426214661,99.51246643066406,Male
16057,7125823956426214661,99.51246643066406,Man
16058,7125823956426214661,99.51246643066406,Person
16059,7125823956426214661,98.4540557861328,Crowd
16060,7125823956426214661,97.97750854492188,People
16061,7125823956426214661,95.7589340209961,Concert
16062,7125823956426214661,95.06251525878906,Barefoot
16063,7125823956426214661,85.4143295288086,Baby
16064,7125823956426214661,84.32566833496094,Can
16065,7125823956426214661,84.32566833496094,Tin
16066,7125823956426214661,78.19550323486328,Body Part
16067,7125823956426214661,78.19550323486328,Finger
16068,7125823956426214661,78.19550323486328,Hand
16069,7125823956426214661,60.148231506347656,Document
16070,7125823956426214661,60.148231506347656,Driving License
16071,7125823956426214661,60.148231506347656,Id Cards
16072,7125823956426214661,60.148231506347656,Text
16073,7125823956426214661,60.04964828491211,Audience
16074,7125823956426214661,57.73384094238281,Fun
16075,7125823956426214661,57.73384094238281,Tourist
16076,7125823956426214661,57.73384094238281,Vacation
16077,7125823956426214661,57.578163146972656,Face
16078,7125823956426214661,57.578163146972656,Head
16079,7125823956426214661,57.50367736816406,Spring Break
16080,7125823956426214661,56.29769515991211,Accessories
16081,7125823956426214661,56.29769515991211,Sunglasses
16082,7125823956426214661,56.17446899414063,Parade
16083,7125823956426214661,56.08492660522461,Bottle
16084,7125823956426214661,55.787818908691406,Baseball Cap
16085,7125823956426214661,55.787818908691406,Cap
16086,7125823956426214661,55.787818908691406,Clothing
16087,7125823956426214661,55.787818908691406,Hat
16088,7125823956426214661,55.59359359741211,Photography
16089,7125823956426214661,55.59359359741211,Portrait
16090,7125823956426214661,55.2699089050293,Bracelet
16091,7125823956426214661,55.2699089050293,Jewelry
16092,7126173879701146886,99.28266143798828,Head
16093,7126173879701146886,99.28266143798828,Person
16094,7126173879701146886,99.19971466064452,Face
16095,7126173879701146886,99.04544067382812,Adult
16096,7126173879701146886,99.04544067382812,Female
16097,7126173879701146886,99.04544067382812,Woman
16098,7126173879701146886,98.42719268798828,Male
16099,7126173879701146886,98.42719268798828,Man
16100,7126173879701146886,98.0007781982422,People
16101,7126173879701146886,97.45329284667967,Photography
16102,7126173879701146886,97.45329284667967,Portrait
16103,7126173879701146886,96.66729736328124,Crowd
16104,7126173879701146886,95.86512756347656,Boy
16105,7126173879701146886,95.86512756347656,Child
16106,7126173879701146886,89.85157775878906,Accessories
16107,7126173879701146886,89.85157775878906,Glasses
16108,7126173879701146886,70.56000518798828,Audience
16109,7126173879701146886,66.61335754394531,Hair
16110,7126502403855240454,99.9945068359375,People
16111,7126502403855240454,99.9945068359375,Person
16112,7126502403855240454,99.96600341796876,Electrical Device
16113,7126502403855240454,99.96600341796876,Microphone
16114,7126502403855240454,99.59758758544922,Crowd
16115,7126502403855240454,99.3764190673828,Adult
16116,7126502403855240454,99.3764190673828,Male
16117,7126502403855240454,99.3764190673828,Man
16118,7126502403855240454,96.94851684570312,Face
16119,7126502403855240454,96.94851684570312,Head
16120,7126502403855240454,88.81504821777344,Clothing
16121,7126502403855240454,88.81504821777344,Formal Wear
16122,7126502403855240454,88.81504821777344,Suit
16123,7126502403855240454,79.00071716308594,Audience
16124,7126502403855240454,73.06000518798828,Photography
16125,7126502403855240454,73.06000518798828,Portrait
16126,7126502403855240454,57.8953857421875,Lecture
16127,7126502403855240454,57.723575592041016,Speech
16128,7126502403855240454,56.49468994140625,Blazer
16129,7126502403855240454,56.49468994140625,Coat
16130,7126502403855240454,56.49468994140625,Jacket
16131,7126502403855240454,56.410606384277344,Accessories
16132,7126502403855240454,56.410606384277344,Tie
16133,7126502403855240454,55.0908317565918,Indoors
16134,7126502403855240454,55.0908317565918,Room
16135,7126502403855240454,55.0908317565918,Seminar
16136,7126561370450988293,99.99961853027344,Art
16137,7126561370450988293,99.99961853027344,Collage
16138,7126561370450988293,97.8975830078125,Adult
16139,7126561370450988293,97.8975830078125,Female
16140,7126561370450988293,97.8975830078125,Person
16141,7126561370450988293,97.8975830078125,Woman
16142,7126561370450988293,94.9565658569336,Bride
16143,7126561370450988293,94.9565658569336,Wedding
16144,7126561370450988293,62.43427276611328,Face
16145,7126561370450988293,62.43427276611328,Head
16146,7126561370450988293,60.742462158203125,Bag
16147,7126561370450988293,57.04077911376953,Purple
16148,7126561370450988293,55.25128936767578,Photo Booth
16149,7126678238155279621,99.99832153320312,Crowd
16150,7126678238155279621,99.99832153320312,Person
16151,7126678238155279621,99.99127197265624,People
16152,7126678238155279621,98.3023910522461,Adult
16153,7126678238155279621,98.3023910522461,Male
16154,7126678238155279621,98.3023910522461,Man
16155,7126678238155279621,95.5853500366211,Audience
16156,7126678238155279621,93.66433715820312,Face
16157,7126678238155279621,93.66433715820312,Head
16158,7126678238155279621,86.12303924560547,Machine
16159,7126678238155279621,86.12303924560547,Wheel
16160,7126678238155279621,85.76531982421875,Electrical Device
16161,7126678238155279621,85.76531982421875,Microphone
16162,7126678238155279621,77.6485595703125,Speech
16163,7126678238155279621,57.40615081787109,Press Conference
16164,7126678238155279621,56.1411247253418,Lecture
16165,7126678238155279621,55.56687545776367,Computer
16166,7126678238155279621,55.56687545776367,Electronics
16167,7126678238155279621,55.56687545776367,Laptop
16168,7126678238155279621,55.56687545776367,Pc
16169,7126866614175255814,99.15792083740234,Adult
16170,7126866614175255814,99.15792083740234,Male
16171,7126866614175255814,99.15792083740234,Man
16172,7126866614175255814,99.15792083740234,Person
16173,7126866614175255814,98.60482025146484,People
16174,7126866614175255814,97.36151885986328,Crowd
16175,7126866614175255814,90.43533325195312,Concert
16176,7126866614175255814,85.3140869140625,Face
16177,7126866614175255814,85.3140869140625,Head
16178,7126866614175255814,85.19570922851562,Body Part
16179,7126866614175255814,85.19570922851562,Finger
16180,7126866614175255814,85.19570922851562,Hand
16181,7126866614175255814,78.09683990478516,Photography
16182,7126866614175255814,77.63786315917969,Portrait
16183,7126866614175255814,65.65318298339844,Fun
16184,7126866614175255814,65.65318298339844,Tourist
16185,7126866614175255814,65.65318298339844,Vacation
16186,7126866614175255814,63.656227111816406,Audience
16187,7126866614175255814,62.274024963378906,Beverage
16188,7126866614175255814,57.97496032714844,Bottle
16189,7126866614175255814,56.84043884277344,Spring Break
16190,7126866614175255814,56.539981842041016,Accessories
16191,7126866614175255814,56.32600784301758,Bracelet
16192,7126866614175255814,56.32600784301758,Jewelry
16193,7126866614175255814,56.048465728759766,Baseball Cap
16194,7126866614175255814,56.048465728759766,Cap
16195,7126866614175255814,56.048465728759766,Clothing
16196,7126866614175255814,56.048465728759766,Hat
16197,7126866614175255814,55.95638656616211,Advertisement
16198,7126866614175255814,55.93465042114258,Electronics
16199,7126866614175255814,55.93465042114258,Mobile Phone
16200,7126866614175255814,55.93465042114258,Phone
16201,7126866614175255814,55.7755241394043,Drinking
16202,7126866614175255814,55.73197555541992,Sunglasses
16203,7126866614175255814,55.20240783691406,Kissing
16204,7126866614175255814,55.20240783691406,Romantic
16205,7126866614175255814,55.0140495300293,Alcohol
16206,7126936109073976582,99.94161224365234,Stencil
16207,7126936109073976582,99.1594467163086,Adult
16208,7126936109073976582,99.1594467163086,Male
16209,7126936109073976582,99.1594467163086,Man
16210,7126936109073976582,99.1594467163086,Person
16211,7126936109073976582,96.16519165039062,Face
16212,7126936109073976582,96.16519165039062,Head
16213,7126936109073976582,95.00282287597656,Book
16214,7126936109073976582,95.00282287597656,Publication
16215,7126936109073976582,64.26354217529297,Text
16216,7126936109073976582,61.7786750793457,Helmet
16217,7126936109073976582,57.838565826416016,Comics
16218,7126936109073976582,57.36101150512695,Pirate
16219,7126936109073976582,57.3293571472168,Sticker
16220,7126936109073976582,55.92876815795898,Advertisement
16221,7126936109073976582,55.92876815795898,Poster
16222,7127247191990603014,99.98899841308594,Head
16223,7127247191990603014,99.98899841308594,Person
16224,7127247191990603014,99.98404693603516,Face
16225,7127247191990603014,99.98403930664062,Photography
16226,7127247191990603014,99.98403930664062,Portrait
16227,7127247191990603014,99.41361236572266,Adult
16228,7127247191990603014,99.41361236572266,Male
16229,7127247191990603014,99.41361236572266,Man
16230,7127247191990603014,96.6514663696289,Clothing
16231,7127247191990603014,96.6514663696289,Formal Wear
16232,7127247191990603014,96.6514663696289,Suit
16233,7127247191990603014,96.2898406982422,Happy
16234,7127247191990603014,96.2898406982422,Smile
16235,7127247191990603014,92.08912658691406,Beard
16236,7127247191990603014,91.7297821044922,Body Part
16237,7127247191990603014,91.7297821044922,Mouth
16238,7127247191990603014,91.7297821044922,Teeth
16239,7127247191990603014,80.7972640991211,Accessories
16240,7127247191990603014,80.7972640991211,Tie
16241,7127247191990603014,57.03482818603516,Coat
16242,7127247191990603014,55.88108444213867,Text
16243,7127247191990603014,55.78020095825195,Blazer
16244,7127247191990603014,55.78020095825195,Jacket
16245,7127247191990603014,55.09469604492188,Logo
16246,7127337681721232646,99.89077758789062,Head
16247,7127337681721232646,99.89077758789062,Person
16248,7127337681721232646,99.85613250732422,Face
16249,7127337681721232646,99.64173889160156,Happy
16250,7127337681721232646,98.81675720214844,Triumphant
16251,7127337681721232646,91.76412200927734,People
16252,7127337681721232646,86.1736831665039,Adult
16253,7127337681721232646,86.1736831665039,Male
16254,7127337681721232646,86.1736831665039,Man
16255,7127337681721232646,75.09164428710938,Clothing
16256,7127337681721232646,75.09164428710938,Jeans
16257,7127337681721232646,75.09164428710938,Pants
16258,7127337681721232646,68.828125,Body Part
16259,7127337681721232646,68.828125,Finger
16260,7127337681721232646,68.828125,Hand
16261,7127337681721232646,57.30563354492188,Crowd
16262,7127337681721232646,56.79539489746094,Text
16263,7127337681721232646,55.89657974243164,Baseball
16264,7127337681721232646,55.89657974243164,Baseball Glove
16265,7127337681721232646,55.89657974243164,Glove
16266,7127337681721232646,55.89657974243164,Sport
16267,7127337681721232646,55.074588775634766,Shirt
16268,7127615786109259014,99.98121643066406,Electrical Device
16269,7127615786109259014,99.98121643066406,Microphone
16270,7127615786109259014,99.7209930419922,People
16271,7127615786109259014,99.7209930419922,Person
16272,7127615786109259014,98.89852905273438,Adult
16273,7127615786109259014,98.89852905273438,Male
16274,7127615786109259014,98.89852905273438,Man
16275,7127615786109259014,97.55748748779295,Crowd
16276,7127615786109259014,95.82976531982422,Female
16277,7127615786109259014,95.82976531982422,Woman
16278,7127615786109259014,95.36692810058594,Face
16279,7127615786109259014,95.36692810058594,Head
16280,7127615786109259014,89.69810485839844,Audience
16281,7127615786109259014,80.72879791259766,Clothing
16282,7127615786109259014,80.72879791259766,Jeans
16283,7127615786109259014,80.72879791259766,Pants
16284,7127615786109259014,63.66725158691406,Speech
16285,7127615786109259014,57.07347869873047,Karaoke
16286,7127615786109259014,57.07347869873047,Leisure Activities
16287,7127615786109259014,56.65786361694336,Performer
16288,7127929445163355397,99.99720001220705,Crowd
16289,7127929445163355397,99.99720001220705,Person
16290,7127929445163355397,99.92363739013672,People
16291,7127929445163355397,99.6485366821289,Audience
16292,7127929445163355397,99.1898193359375,Adult
16293,7127929445163355397,99.1898193359375,Male
16294,7127929445163355397,99.1898193359375,Man
16295,7127929445163355397,98.61266326904295,Female
16296,7127929445163355397,98.61266326904295,Woman
16297,7127929445163355397,95.7801742553711,Speech
16298,7127929445163355397,94.08558654785156,Electrical Device
16299,7127929445163355397,94.08558654785156,Microphone
16300,7127929445163355397,94.02257537841795,Face
16301,7127929445163355397,94.02257537841795,Head
16302,7127929445163355397,57.16031265258789,Podium
16303,7127929445163355397,55.93871307373047,Clothing
16304,7127929445163355397,55.93871307373047,Shirt
16305,7128066426392284421,85.63777160644531,Person
16306,7128066426392284421,78.81536102294922,Crowd
16307,7128066426392284421,73.0155258178711,Flag
16308,7128066426392284421,64.14158630371094,Parade
16309,7128182527054941446,99.9089813232422,People
16310,7128182527054941446,99.9089813232422,Person
16311,7128182527054941446,99.156005859375,Adult
16312,7128182527054941446,99.156005859375,Female
16313,7128182527054941446,99.156005859375,Woman
16314,7128182527054941446,95.5715103149414,Crowd
16315,7128182527054941446,95.3058624267578,Boy
16316,7128182527054941446,95.3058624267578,Child
16317,7128182527054941446,95.3058624267578,Male
16318,7128182527054941446,93.899169921875,Face
16319,7128182527054941446,93.899169921875,Head
16320,7128182527054941446,93.86111450195312,Man
16321,7128182527054941446,89.2406997680664,Concert
16322,7128182527054941446,86.85087585449219,Girl
16323,7128182527054941446,79.7160415649414,Audience
16324,7128182527054941446,57.97350311279297,Adventure
16325,7128182527054941446,57.97350311279297,Leisure Activities
16326,7128182527054941446,57.19161605834961,Parade
16327,7128182527054941446,57.18275833129883,Transportation
16328,7128182527054941446,57.18275833129883,Vehicle
16329,7128182527054941446,55.81772994995117,Offroad
16330,7128182527054941446,55.32350540161133,Electronics
16331,7128182527054941446,55.32350540161133,Mobile Phone
16332,7128182527054941446,55.32350540161133,Phone
16333,7128401117561523462,99.99982452392578,Accessories
16334,7128401117561523462,99.99982452392578,Glasses
16335,7128401117561523462,99.9969253540039,Face
16336,7128401117561523462,99.9969253540039,Head
16337,7128401117561523462,99.9969253540039,Person
16338,7128401117561523462,99.9969253540039,Photography
16339,7128401117561523462,99.9969253540039,Portrait
16340,7128401117561523462,99.06402587890624,Adult
16341,7128401117561523462,99.06402587890624,Male
16342,7128401117561523462,99.06402587890624,Man
16343,7128401117561523462,98.38109588623048,Advertisement
16344,7128401117561523462,96.92306518554688,Bride
16345,7128401117561523462,96.92306518554688,Female
16346,7128401117561523462,96.92306518554688,Wedding
16347,7128401117561523462,96.92306518554688,Woman
16348,7128401117561523462,95.69892120361328,Poster
16349,7128401117561523462,91.09902954101562,People
16350,7128401117561523462,73.29498291015625,Happy
16351,7128401117561523462,68.12902069091797,Body Part
16352,7128401117561523462,68.12902069091797,Mouth
16353,7128401117561523462,68.12902069091797,Teeth
16354,7128401117561523462,60.21790313720703,Text
16355,7128401117561523462,57.69293212890625,Smile
16356,7128401117561523462,56.82890319824219,Clothing
16357,7128401117561523462,56.82890319824219,T-Shirt
16358,7128401117561523462,56.62587356567383,Jewelry
16359,7128401117561523462,56.62587356567383,Necklace
16360,7128401117561523462,56.54133605957031,Shirt
16361,7128401117561523462,56.43815994262695,Book
16362,7128401117561523462,56.43815994262695,Publication
16363,7128401117561523462,56.329322814941406,Earring
16364,7128401117561523462,56.24374771118164,Coat
16365,7128500027785301253,100.0,Body Part
16366,7128500027785301253,100.0,Finger
16367,7128500027785301253,100.0,Hand
16368,7128500027785301253,100.0,Person
16369,7128500027785301253,99.74674987792967,Formal Wear
16370,7128500027785301253,99.59236145019533,Clothing
16371,7128500027785301253,99.59236145019533,Suit
16372,7128500027785301253,99.38356018066406,Blazer
16373,7128500027785301253,99.38356018066406,Coat
16374,7128500027785301253,99.38356018066406,Jacket
16375,7128500027785301253,98.59233856201172,Adult
16376,7128500027785301253,98.59233856201172,Male
16377,7128500027785301253,98.59233856201172,Man
16378,7128500027785301253,93.7820053100586,Thumbs Up
16379,7128500027785301253,88.7114028930664,Accessories
16380,7128500027785301253,88.7114028930664,Tie
16381,7128500027785301253,87.23909759521484,Face
16382,7128500027785301253,87.23909759521484,Head
16383,7128500027785301253,77.38932037353516,Photography
16384,7128500027785301253,77.38932037353516,Portrait
16385,7128500027785301253,56.49163818359375,People
16386,7128889890720304390,99.95906829833984,People
16387,7128889890720304390,99.95906829833984,Person
16388,7128889890720304390,99.93719482421876,Electrical Device
16389,7128889890720304390,99.93719482421876,Microphone
16390,7128889890720304390,99.54576110839844,Adult
16391,7128889890720304390,99.54576110839844,Female
16392,7128889890720304390,99.54576110839844,Woman
16393,7128889890720304390,99.24874114990234,Male
16394,7128889890720304390,99.24874114990234,Man
16395,7128889890720304390,98.7202377319336,Crowd
16396,7128889890720304390,97.16452026367188,Face
16397,7128889890720304390,97.16452026367188,Happy
16398,7128889890720304390,97.16452026367188,Head
16399,7128889890720304390,85.78326416015625,Clothing
16400,7128889890720304390,85.78326416015625,Coat
16401,7128889890720304390,78.11808776855469,Animal
16402,7128889890720304390,78.11808776855469,Bird
16403,7128889890720304390,76.53703308105469,Laughing
16404,7128889890720304390,70.80943298339844,Audience
16405,7128889890720304390,56.73496627807617,Text
16406,7128889890720304390,55.2380256652832,Conversation
16407,7128889890720304390,55.2380256652832,Interview
16408,7128889890720304390,55.06953430175781,Blazer
16409,7128889890720304390,55.06953430175781,Jacket
16410,7129319466994863365,99.9903564453125,People
16411,7129319466994863365,99.9903564453125,Person
16412,7129319466994863365,99.80310821533205,Accessories
16413,7129319466994863365,99.80310821533205,Formal Wear
16414,7129319466994863365,99.80310821533205,Tie
16415,7129319466994863365,99.6293716430664,Crowd
16416,7129319466994863365,99.50494384765624,Adult
16417,7129319466994863365,99.50494384765624,Male
16418,7129319466994863365,99.50494384765624,Man
16419,7129319466994863365,96.26490783691406,Face
16420,7129319466994863365,96.26490783691406,Head
16421,7129319466994863365,85.79097747802734,Photography
16422,7129319466994863365,82.5771713256836,Portrait
16423,7129319466994863365,70.4720230102539,Audience
16424,7129319466994863365,57.77251815795898,Electrical Device
16425,7129319466994863365,57.77251815795898,Microphone
16426,7129319466994863365,57.71212005615234,Clothing
16427,7129319466994863365,57.71212005615234,Suit
16428,7129319466994863365,57.52798843383789,Lecture
16429,7129319466994863365,56.73577880859375,Speech
16430,7129319466994863365,56.57851028442383,Press Conference
16431,7129319466994863365,55.01912307739258,Beard
16432,7129627878987451654,98.94889831542967,Logo
16433,7129627878987451654,98.6446762084961,Adult
16434,7129627878987451654,98.6446762084961,Male
16435,7129627878987451654,98.6446762084961,Man
16436,7129627878987451654,98.6446762084961,Person
16437,7129627878987451654,97.9948501586914,Advertisement
16438,7129627878987451654,97.9948501586914,Poster
16439,7129627878987451654,81.49079132080078,Symbol
16440,7129627878987451654,66.69245147705078,Transportation
16441,7129627878987451654,66.69245147705078,Vehicle
16442,7129627878987451654,57.84138870239258,Van
16443,7129627878987451654,56.40625381469727,Clothing
16444,7129627878987451654,56.40625381469727,Hat
16445,7129627878987451654,55.70914077758789,Ambulance
16446,7129627878987451654,55.61215972900391,License Plate
16447,7129627878987451654,55.406349182128906,First Aid
16448,7129627878987451654,55.30571746826172,Coat
16449,7129627878987451654,55.17790985107422,Photography
16450,7129627878987451654,55.014766693115234,Sign
16451,7129679899866057989,99.89117431640624,Adult
16452,7129679899866057989,99.89117431640624,Female
16453,7129679899866057989,99.89117431640624,Person
16454,7129679899866057989,99.89117431640624,Woman
16455,7129679899866057989,93.20440673828124,Face
16456,7129679899866057989,93.20440673828124,Head
16457,7129679899866057989,89.0815658569336,Indoors
16458,7129679899866057989,82.997802734375,Electronics
16459,7129679899866057989,82.997802734375,Headphones
16460,7129679899866057989,72.5094223022461,Appliance
16461,7129679899866057989,72.5094223022461,Blow Dryer
16462,7129679899866057989,72.5094223022461,Device
16463,7129679899866057989,72.5094223022461,Electrical Device
16464,7129679899866057989,68.5893325805664,Urban
16465,7129679899866057989,57.795654296875,Photography
16466,7129679899866057989,57.795654296875,Portrait
16467,7129679899866057989,57.26013946533203,Advertisement
16468,7129679899866057989,56.62161636352539,Room
16469,7129679899866057989,56.62161636352539,Studio
16470,7129679899866057989,56.25265884399414,Poster
16471,7129679899866057989,55.71320724487305,People
16472,7129999617961381125,99.99275207519533,Body Part
16473,7129999617961381125,99.99275207519533,Finger
16474,7129999617961381125,99.99275207519533,Hand
16475,7129999617961381125,99.99275207519533,Person
16476,7129999617961381125,99.9018325805664,People
16477,7129999617961381125,98.63092803955078,Crowd
16478,7129999617961381125,98.06007385253906,Adult
16479,7129999617961381125,98.06007385253906,Male
16480,7129999617961381125,98.06007385253906,Man
16481,7129999617961381125,97.00749969482422,Accessories
16482,7129999617961381125,97.00749969482422,Formal Wear
16483,7129999617961381125,97.00749969482422,Tie
16484,7129999617961381125,87.64776611328125,Face
16485,7129999617961381125,87.64776611328125,Head
16486,7129999617961381125,71.32701873779297,Business Card
16487,7129999617961381125,71.32701873779297,Paper
16488,7129999617961381125,71.32701873779297,Text
16489,7129999617961381125,64.81061553955078,Audience
16490,7129999617961381125,57.89346694946289,Lecture
16491,7129999617961381125,55.0321159362793,Press Conference
16492,7130256899898887430,99.9984893798828,Body Part
16493,7130256899898887430,99.9984893798828,Finger
16494,7130256899898887430,99.9984893798828,Hand
16495,7130256899898887430,99.9984893798828,Person
16496,7130256899898887430,99.93518829345705,Face
16497,7130256899898887430,99.93518829345705,Head
16498,7130256899898887430,99.93518829345705,Photography
16499,7130256899898887430,99.93518829345705,Portrait
16500,7130256899898887430,99.85862731933594,Advertisement
16501,7130256899898887430,99.8261489868164,Poster
16502,7130256899898887430,96.9449234008789,Adult
16503,7130256899898887430,96.9449234008789,Male
16504,7130256899898887430,96.9449234008789,Man
16505,7130256899898887430,63.45766830444336,Text
16506,7130256899898887430,55.63832473754883,Herbal
16507,7130256899898887430,55.63832473754883,Herbs
16508,7130256899898887430,55.63832473754883,Plant
16509,7130256899898887430,55.318992614746094,People
16510,7130286692325494022,99.98992919921876,People
16511,7130286692325494022,99.98992919921876,Person
16512,7130286692325494022,99.87127685546876,Crowd
16513,7130286692325494022,99.18877410888672,Adult
16514,7130286692325494022,99.18877410888672,Male
16515,7130286692325494022,99.18877410888672,Man
16516,7130286692325494022,96.16079711914062,Female
16517,7130286692325494022,96.16079711914062,Woman
16518,7130286692325494022,93.41922760009766,Clothing
16519,7130286692325494022,93.41922760009766,Formal Wear
16520,7130286692325494022,93.41922760009766,Suit
16521,7130286692325494022,92.1373291015625,Boy
16522,7130286692325494022,92.1373291015625,Child
16523,7130286692325494022,89.66861724853516,Face
16524,7130286692325494022,89.66861724853516,Head
16525,7130286692325494022,79.53907775878906,Audience
16526,7130286692325494022,76.91299438476562,Accessories
16527,7130286692325494022,76.91299438476562,Tie
16528,7130286692325494022,71.09162139892578,Computer Hardware
16529,7130286692325494022,71.09162139892578,Electronics
16530,7130286692325494022,71.09162139892578,Hardware
16531,7130286692325494022,71.09162139892578,Monitor
16532,7130286692325494022,71.09162139892578,Screen
16533,7130286692325494022,60.97239303588867,Indoors
16534,7130286692325494022,57.81978988647461,Lecture
16535,7130286692325494022,57.81978988647461,Room
16536,7130286692325494022,57.81978988647461,Seminar
16537,7130286692325494022,57.73775100708008,Press Conference
16538,7130286692325494022,57.531375885009766,Blazer
16539,7130286692325494022,57.531375885009766,Coat
16540,7130286692325494022,57.531375885009766,Jacket
16541,7130286692325494022,56.80751800537109,Speech
16542,7130323797961362694,99.95990753173828,Head
16543,7130323797961362694,99.95990753173828,Person
16544,7130323797961362694,99.95061492919922,Face
16545,7130323797961362694,99.03227996826172,Adult
16546,7130323797961362694,99.03227996826172,Male
16547,7130323797961362694,99.03227996826172,Man
16548,7130323797961362694,73.3582763671875,Text
16549,7130323797961362694,73.25231170654297,Beard
16550,7130323797961362694,68.95494079589844,Photography
16551,7130323797961362694,65.00212860107422,Portrait
16552,7130613363570117894,99.99987030029295,People
16553,7130613363570117894,99.99987030029295,Person
16554,7130613363570117894,99.5899887084961,Graduation
16555,7130613363570117894,98.0188980102539,Boy
16556,7130613363570117894,98.0188980102539,Male
16557,7130613363570117894,98.0188980102539,Teen
16558,7130613363570117894,98.01581573486328,Adult
16559,7130613363570117894,98.01581573486328,Man
16560,7130613363570117894,97.87962341308594,Photography
16561,7130613363570117894,97.69580078125,Face
16562,7130613363570117894,97.69580078125,Head
16563,7130613363570117894,97.69580078125,Portrait
16564,7130613363570117894,92.92601013183594,Female
16565,7130613363570117894,92.92601013183594,Woman
16566,7130613363570117894,87.72227478027344,Art
16567,7130613363570117894,87.72227478027344,Collage
16568,7130613363570117894,60.98896789550781,Crowd
16569,7130613363570117894,57.93587112426758,Clothing
16570,7130613363570117894,57.93587112426758,Coat
16571,7130613363570117894,57.274173736572266,Jacket
16572,7130613363570117894,55.97189712524414,Fashion
16573,7130613363570117894,55.55654144287109,Advertisement
16574,7130613363570117894,55.02892303466797,Poster
16575,7130703792714059013,99.99529266357422,Accessories
16576,7130703792714059013,99.99529266357422,Formal Wear
16577,7130703792714059013,99.99529266357422,Tie
16578,7130703792714059013,99.96829986572266,People
16579,7130703792714059013,99.96829986572266,Person
16580,7130703792714059013,99.45601654052734,Crowd
16581,7130703792714059013,99.0479736328125,Adult
16582,7130703792714059013,99.0479736328125,Male
16583,7130703792714059013,99.0479736328125,Man
16584,7130703792714059013,97.10490417480467,Clothing
16585,7130703792714059013,97.10490417480467,Suit
16586,7130703792714059013,95.31706237792967,Head
16587,7130703792714059013,93.65532684326172,Face
16588,7130703792714059013,78.87593841552734,Audience
16589,7130703792714059013,60.73706817626953,Speech
16590,7130703792714059013,57.1373291015625,Photography
16591,7130703792714059013,57.1373291015625,Portrait
16592,7130703792714059013,56.83209228515625,Necktie
16593,7130703792714059013,56.51692199707031,Text
16594,7130703792714059013,56.076942443847656,Frown
16595,7130703792714059013,56.076942443847656,Sad
16596,7130703792714059013,55.91743087768555,Lecture
16597,7130703792714059013,55.24710464477539,Press Conference
16598,7131015973125115142,99.6052703857422,Clothing
16599,7131015973125115142,99.6052703857422,Hat
16600,7131015973125115142,99.3583755493164,Purple
16601,7131015973125115142,98.43096923828124,Adult
16602,7131015973125115142,98.43096923828124,Male
16603,7131015973125115142,98.43096923828124,Man
16604,7131015973125115142,98.43096923828124,Person
16605,7131015973125115142,98.4112548828125,Face
16606,7131015973125115142,98.4112548828125,Head
16607,7131015973125115142,98.4112548828125,Photography
16608,7131015973125115142,98.4112548828125,Portrait
16609,7131015973125115142,96.80705261230467,Advertisement
16610,7131015973125115142,83.61498260498047,Poster
16611,7131015973125115142,81.5388412475586,Cap
16612,7131015973125115142,80.9505615234375,Happy
16613,7131015973125115142,72.73809051513672,Baseball Cap
16614,7131015973125115142,62.039005279541016,Book
16615,7131015973125115142,62.039005279541016,Publication
16616,7131015973125115142,57.387638092041016,Coat
16617,7131015973125115142,57.33145904541016,Laughing
16618,7131015973125115142,57.21609115600586,Fireworks
16619,7131015973125115142,57.09983825683594,Crowd
16620,7131015973125115142,56.55385971069336,Costume
16621,7131015973125115142,56.13118362426758,Performer
16622,7131015973125115142,55.6797981262207,Accessories
16623,7131015973125115142,55.6797981262207,Glasses
16624,7131015973125115142,55.39457321166992,Carnival
16625,7131113306244287750,99.99693298339844,Head
16626,7131113306244287750,99.99693298339844,Person
16627,7131113306244287750,99.99565887451172,Face
16628,7131113306244287750,99.99388122558594,Beard
16629,7131113306244287750,99.9529266357422,Accessories
16630,7131113306244287750,99.9529266357422,Sunglasses
16631,7131113306244287750,99.78026580810548,Glasses
16632,7131113306244287750,99.52597045898438,Photography
16633,7131113306244287750,99.52597045898438,Portrait
16634,7131113306244287750,97.47544860839844,Adult
